Time,EcoName,NumActiveSites,AboveGroundBiomass_abiebals,AboveGroundBiomass_acerrubr,AboveGroundBiomass_acersacc,AboveGroundBiomass_betualle,AboveGroundBiomass_betupapy,AboveGroundBiomass_carycord,AboveGroundBiomass_caryovat,AboveGroundBiomass_castdent,AboveGroundBiomass_fagugran,AboveGroundBiomass_fraxamer,AboveGroundBiomass_fraxnigr,AboveGroundBiomass_fraxpenn,AboveGroundBiomass_piceglau,AboveGroundBiomass_picemari,AboveGroundBiomass_pinubank,AboveGroundBiomass_pinuresi,AboveGroundBiomass_pinustro,AboveGroundBiomass_pinusylv,AboveGroundBiomass_popubals,AboveGroundBiomass_popugran,AboveGroundBiomass_poputrem,AboveGroundBiomass_prunsero,AboveGroundBiomass_queralba,AboveGroundBiomass_quercocc,AboveGroundBiomass_querelli,AboveGroundBiomass_querfalc,AboveGroundBiomass_quermacr,AboveGroundBiomass_querrubr,AboveGroundBiomass_quervelu,AboveGroundBiomass_thujocci,AboveGroundBiomass_tiliamer,AboveGroundBiomass_tsugcana,AboveGroundBiomass_ulmuamer,
5, Eco6036, 1953, 206.94726062468, 764.086533538146, 668.289810547875, 44.6267281105991, 189.932923707117, 0, 0, 0, 124.351766513057, 59.6922683051715, 85.4116743471582, 50.4644137224782, 166.899129544291, 48.8699436763953, 252.793138760881, 528.679467485919, 784.354326676907, 15.1479774705581, 64.9933435739887, 576.266257040451, 581.583717357911, 231.253456221198, 455.427035330261, 0, 287.36712749616, 0, 0, 824.290834613415, 257.192524321557, 182.885304659498, 88.0901177675371, 44.5033282130056, 36.3067076292883, 
5, Eco6064, 19530, 191.546338965694, 662.498003072197, 559.030005120328, 38.3180747567844, 160.875883256528, 0, 0, 0, 140.077214541731, 53.2240655401946, 67.9951868919611, 32.6915514592934, 138.580593958013, 57.7634408602151, 939.441116231439, 1276.60793650794, 1009.45371223758, 49.078750640041, 53.505273937532, 493.945775729647, 501.596927803379, 289.888172043011, 446.472913466462, 0, 429.94674859191, 0, 0, 832.814234511009, 290.228110599078, 125.734050179211, 97.4774193548387, 47.2185867895545, 26.7681003584229, 
5, Eco6072, 3503, 305.914073651156, 794.307165286897, 1407.63945189837, 83.5449614616043, 244.88866685698, 0, 0, 0, 362.307165286897, 102.077647730517, 103.30231230374, 50.4801598629746, 203.452469312018, 87.695118469883, 302.528689694548, 718.102769055096, 793.099914359121, 27.5772195261205, 109.615757921781, 689.306023408507, 662.789323437054, 322.837567799029, 384.125321153297, 0, 239.285755067085, 0, 0, 994.473594062232, 201.956608621182, 231.492720525264, 238.860976306023, 131.11932629175, 57.1866971167571, 
5, Eco6078, 14236, 293.154186569261, 836.413037370048, 1786.12742343355, 107.512363023321, 214.708064062939, 0, 0, 0, 436.212559707783, 118.685866816521, 102.170061815117, 44.5080078673785, 137.758499578533, 60.1237004776623, 266.940573194718, 604.333239674066, 822.271986513065, 16.8173644282102, 64.4641050856982, 577.477100309076, 522.930457993818, 326.176454060129, 550.603961787019, 0, 349.987566732228, 0, 0, 1246.10487496488, 266.500491711155, 165.285543692048, 298.413318347851, 123.580429896038, 50.0167181792638, 
5, Eco6083, 15891, 319.120886036121, 837.2614687559, 2226.55094078409, 147.418161223334, 260.230319048518, 0, 0, 0, 519.575923478699, 140.890126486691, 129.610093763766, 46.3861934428293, 181.515071424077, 139.13108048581, 255.117739601032, 575.310301428482, 789.284752375558, 18.1255427600529, 64.3841167956705, 576.356679881694, 524.348625007866, 380.442577559625, 308.529922597697, 0, 246.606318041659, 0, 0, 917.941790950853, 152.087219180668, 325.823359134101, 364.467623182934, 190.733182304449, 59.3818513624064, 
5, Eco6090, 11750, 287.750978723404, 847.429276595745, 931.104170212766, 71.543829787234, 241.729531914894, 0, 0, 0, 229.950638297872, 81.7631489361702, 100.922382978723, 54.1115744680851, 219.540510638298, 139.257361702128, 447.107744680851, 789.51029787234, 1044.68987234043, 25.1970212765957, 79.7324255319149, 675.452085106383, 592.75429787234, 307.161106382979, 721.998127659574, 0, 443.046808510638, 0, 0, 1383.2589787234, 386.657361702128, 284.342808510638, 179.048680851064, 68.5273191489362, 40.4107234042553, 
5, Eco6102, 3467, 447.978944332276, 893.825785982117, 2803.99653879435, 182.659648110759, 326.455148543409, 0, 0, 0, 685.717623305451, 191.929045284107, 175.237957888665, 58.4032304586097, 193.453706374387, 101.132102682434, 74.1773867897318, 325.693683299683, 607.530429766369, 8.78915488895299, 83.6025382174791, 581.518027112778, 574.591000865301, 367.848283818864, 313.34352466109, 0, 184.084222670897, 0, 0, 1234.7983847707, 127.267955004327, 293.245745601384, 422.715027401211, 192.61753677531, 71.1574848572253, 
5, Eco6133, 3842, 533.003123373243, 892.915148360229, 1974.9495054659, 169.099167100469, 364.07756376887, 0, 0, 0, 596.475273295159, 163.954971369079, 195.616866215513, 76.8276939094222, 286.944039562728, 230.916710046851, 119.717074440396, 389.470067673087, 832.958615304529, 12.3940655908381, 93.1356064549714, 696.17829255596, 747.135346173868, 410.980999479438, 477.352680895367, 0, 275.091618948464, 0, 0, 1250.95601249349, 190.484383133784, 497.095523165018, 324.525507548152, 182.512493492972, 70.2475273295159, 
5, Eco6226, 3656, 936.754376367615, 776.277352297593, 513.467450765864, 222.775711159737, 806.748358862144, 0, 0, 0, 185.396608315098, 97.7330415754923, 383.65727571116, 142.978665207877, 1088.32056892779, 1933.51942013129, 167.819748358862, 480.919310722101, 1303.29595185996, 8.67532822757112, 229.496717724289, 538.876641137856, 1018.50218818381, 401.949124726477, 314.084792122538, 0, 214.38238512035, 0, 0, 803.596280087527, 171.447757111597, 2557.20268052516, 151.53090809628, 88.3651531728665, 86.5932713347921, 
5, Eco6441, 4316, 1254.8171918443, 630.449026876738, 124.389481000927, 192.387164040778, 1043.8843836886, 0, 0, 0, 50.8964318813716, 66.7481464318814, 451.969647822057, 132.785681186284, 1811.94670991659, 3148.67145505097, 100.204355885079, 401.946478220575, 1190.05189990732, 6.55120481927711, 401.852177942539, 364.339898053753, 1331.19740500463, 334.973818350324, 119.370481927711, 0, 125.753012048193, 0, 0, 345.512048192771, 65.800046339203, 4345.20597775718, 76.2574142724745, 96.4705746061168, 71.3002780352178, 
5, Eco7036, 1102, 168.379310344828, 794.093466424682, 813.509074410163, 61.2876588021779, 151.696914700544, 0, 0, 0, 166.525408348457, 75.3520871143376, 85.3157894736842, 47.5208711433757, 117.568058076225, 78.8439201451906, 130.518148820327, 294.099818511797, 574.794918330309, 11.9165154264973, 58.961887477314, 475.757713248639, 491.664246823956, 198.08166969147, 668.055353901996, 0, 301.406533575318, 0, 0, 1353.55172413793, 334.606170598911, 173.959165154265, 136.588021778584, 62.3983666061706, 44.4147005444646, 
5, Eco7064, 1986, 287.609768378651, 840.968781470292, 306.744712990937, 36.1097683786506, 249.587613293051, 0, 0, 0, 99.9274924471299, 57.2945619335347, 104.850453172205, 61.0981873111783, 199.275931520645, 101.953675730111, 367.385699899295, 964.706948640483, 1039.48439073515, 22.6112789526687, 99.5740181268882, 762.186807653575, 749.341389728097, 252.991943605237, 415.170694864048, 0, 388.748741188318, 0, 0, 828.456193353474, 239.439577039275, 248.843403826788, 59.6324269889225, 40.9174219536757, 48.9128902316213, 
5, Eco7072, 753, 420.709163346614, 968.661354581673, 221.893758300133, 125.97609561753, 391.681274900398, 0, 0, 0, 66.6586985391766, 79.660026560425, 289.749003984064, 141.796812749004, 518.577689243028, 423.460823373174, 159.043824701195, 448.559096945551, 728.808764940239, 2.90305444887118, 149.073041168659, 562.431606905711, 823.60026560425, 258.535192563081, 343.644090305445, 0, 249.73572377158, 0, 0, 742.164674634794, 244.828685258964, 1004.16865869854, 118.804780876494, 49.7835325365206, 119.60026560425, 
5, Eco7078, 1858, 399.201291711518, 1014.07319698601, 214.999461786868, 94.8530678148547, 346.168998923574, 0, 0, 0, 75.2588805166846, 68.3143164693219, 239.945640473628, 117.359526372443, 377.426803013994, 350.156081808396, 163.720129171152, 443.715823466093, 780.247039827772, 13.248654467169, 143.495156081808, 641.800861141012, 910.609257265877, 254.074811625404, 508.059203444564, 0, 353.10979547901, 0, 0, 1025.35952637244, 266.919806243272, 770.154467168999, 112.901506996771, 42.2389666307858, 95.0301399354144, 
5, Eco7083, 5910, 347.194077834179, 829.427918781726, 321.000846023689, 59.0174280879865, 277.913705583756, 0, 0, 0, 90.0336717428088, 66.6922165820643, 157.223688663283, 75.6135363790186, 376.218104906937, 300.068866328257, 302.983925549915, 784.648561759729, 1074.57377326565, 14.9839255499154, 114.980710659898, 783.975296108291, 858.166497461929, 279.161421319797, 530.344500846024, 0, 380.464467005076, 0, 0, 992.315905245347, 337.533164128596, 579.104906937394, 85.6103214890017, 55.6197969543147, 57.0812182741117, 
5, Eco7090, 3331, 313.267787451216, 870.076553587511, 275.521765235665, 62.6886820774542, 250.390273191234, 0, 0, 0, 88.8847193035125, 74.128189732813, 135.817172020414, 72.4253977784449, 259.138396877814, 202.576103272291, 232.888922245572, 557.025217652357, 970.023416391474, 8.40798558991294, 94.4812368658061, 744.983788652056, 793.446112278595, 273.226658661063, 943.293605523867, 0, 470.815370759532, 0, 0, 1555.62173521465, 503.892524767337, 481.29840888622, 73.1834283998799, 44.0771540078055, 63.2221555088562, 
5, Eco7102, 1901, 551.933719095213, 1070.31404523935, 201.589689637033, 135.32719621252, 482.207259337191, 0, 0, 0, 44.9831667543398, 85.3845344555497, 327.970541820095, 167.21409784324, 546.270910047343, 751.922672277749, 141.105733824303, 377.352972119937, 664.55812730142, 4.07522356654392, 137.671751709627, 538.356128353498, 940.948448185166, 258.230931088901, 330.59863229879, 0, 238.438716465018, 0, 0, 599.039978958443, 175.91057338243, 1507.82272488164, 152.713834823777, 67.8716465018411, 126.169384534456, 
5, Eco7133, 630, 391.507936507937, 1010.24603174603, 435.204761904762, 157.287301587302, 360.27619047619, 0, 0, 0, 173.074603174603, 108.68253968254, 300.328571428571, 170.785714285714, 452.15873015873, 392.901587301587, 187.185714285714, 370.520634920635, 781.149206349206, 11.9269841269841, 191.961904761905, 571.987301587302, 1008.65714285714, 333.634920634921, 588.250793650794, 0, 342.750793650794, 0, 0, 1143.47777777778, 293.990476190476, 679.431746031746, 169.057142857143, 70.0619047619048, 123.888888888889, 
5, Eco7226, 2045, 708.477261613692, 1069.64987775061, 255.132029339853, 252.557457212714, 591.324205378973, 0, 0, 0, 87.0826405867971, 109.137897310513, 435.020537897311, 287.41858190709, 639.972127139364, 699.704156479218, 151.288508557457, 362.623471882641, 757.498777506112, 6.56039119804401, 246.935941320293, 626.307090464548, 1606.92616136919, 509.529584352078, 403.776039119804, 0, 304.99706601467, 0, 0, 826.165770171149, 175.085085574572, 1448.99119804401, 153.531540342298, 93.1398533007335, 185.18728606357, 
5, Eco7441, 4476, 1148.74285075961, 652.681188561215, 76.5822162645219, 208.842493297587, 924.336237712243, 0, 0, 0, 27.2971403038427, 39.2417336907953, 461.415773011617, 144.250446827525, 2092.04021447721, 2856.86974977659, 58.0761840929401, 225.039767649687, 1183.77993744415, 3.89611260053619, 304.832216264522, 312.563002680965, 1542.58869526363, 317.151474530831, 137.676273458445, 0, 127.432752457551, 0, 0, 305.292895442359, 59.4039320822163, 4551.05361930295, 82.6901251117069, 69.3990169794459, 100.157730116175, 
5, Eco8036, 17977, 226.87639761918, 565.160315959281, 317.961228236079, 35.3695833565111, 188.09973855482, 0, 0, 0, 72.0628024698226, 41.9958280024476, 99.329921566446, 35.0073427156923, 230.674917950715, 266.359570562385, 590.028703343161, 1567.61022417534, 1136.19719641764, 53.5764588084775, 58.1368971463537, 317.420370473383, 419.303387662013, 256.651832897591, 239.357790510096, 0, 309.070200812149, 0, 0, 454.268954775547, 155.869277410024, 511.290259776381, 68.415809089392, 42.0214162541025, 28.7038994270457, 
5, Eco8064, 10918, 278.157721194358, 786.673017036087, 294.251144898333, 45.7200036636747, 224.150943396226, 0, 0, 0, 83.1362886975637, 49.2036087195457, 123.550283934787, 55.3201135739146, 237.580600842645, 210.919399157355, 670.64975270196, 1716.04460523905, 1419.70360871955, 42.2758747023264, 75.8342187213775, 467.805184099652, 548.170360871955, 281.740062282469, 383.42443671002, 0, 473.071991207181, 0, 0, 821.345301337241, 266.398882579227, 438.090767539842, 78.3454845209745, 44.3462172559077, 35.6871221835501, 
5, Eco8072, 8063, 292.745132084832, 752.893587994543, 302.117574103932, 42.1088924717847, 220.544710405556, 0, 0, 0, 79.8743643805035, 67.4282525114722, 131.742527595188, 65.716358675431, 244.48319484063, 147.277688205383, 601.304973334987, 1576.32196452933, 1231.29554756294, 65.3756666253256, 109.57236760511, 562.589730869403, 652.24519409649, 374.32990202158, 430.512588366613, 0, 510.262309314151, 0, 0, 996.350241845467, 283.158253751705, 353.03050973583, 93.4339575840258, 42.7502170408037, 46.0401835545082, 
5, Eco8078, 13638, 318.972283326001, 888.786185657721, 347.429461797918, 43.2964510925356, 249.425062325854, 0, 0, 0, 114.872488634697, 86.3962457838393, 128.974483062033, 67.0826367502566, 259.872048687491, 129.059759495527, 407.657281126265, 1159.53600234639, 1201.98643496114, 24.8174219093709, 115.555140049861, 733.750989881214, 706.235151781786, 265.026470156915, 609.071858043701, 0, 538.402331720194, 0, 0, 1711.66058073031, 375.119299017451, 336.31874175099, 101.327614019651, 58.6206921836046, 45.3632497433641, 
5, Eco8083, 7632, 396.20715408805, 948.720387840671, 303.924921383648, 63.3443396226415, 324.716850104822, 0, 0, 0, 102.082023060797, 87.206498951782, 189.099580712788, 85.5106132075472, 324.131813417191, 319.22929769392, 342.542321802935, 884.879192872117, 1035.36111111111, 17.1383647798742, 134.37355870021, 711.086477987421, 767.958464360587, 239.528957023061, 563.035901467505, 0, 415.132992662474, 0, 0, 1615.16221174004, 329.720780922432, 678.518081761006, 114.939727463312, 58.6618186582809, 57.143605870021, 
5, Eco8090, 6986, 464.225737188663, 1169.43429716576, 313.197967363298, 122.394360148869, 386.690237618093, 0, 0, 0, 88.5012882908674, 101.901660463785, 270.512882908674, 143.902662467793, 363.165044374463, 309.928857715431, 216.942456341254, 718.376753507014, 935.906670483825, 11.332808474091, 184.63627254509, 737.364443172058, 970.147008302319, 270.074148296593, 394.517606641855, 0, 353.767391926711, 0, 0, 1345.74234182651, 227.911966790724, 740.998568565703, 171.803893501288, 70.7467792728314, 94.8789006584598, 
5, Eco8102, 26798, 422.231173968207, 1039.79849242481, 358.625195910143, 87.4872005373535, 347.095865363087, 0, 0, 0, 135.968803642063, 115.153593551758, 213.159676095231, 109.979214866781, 334.427531905366, 296.390327636391, 210.631129188745, 637.556198223748, 985.8247257258, 10.1793790581387, 147.306851257557, 793.303007687141, 861.386297484887, 247.823307709531, 728.900738861109, 0, 431.627770729159, 0, 0, 2106.12482274797, 364.136913202478, 661.483655496679, 151.001455332487, 69.3659601462796, 74.4233524889917, 
5, Eco8133, 23312, 518.275394646534, 994.417081331503, 394.687028140014, 114.819663692519, 435.892544612217, 0, 0, 0, 161.778568977351, 126.601535689774, 256.775480439259, 131.752402196294, 453.752144818119, 431.439387439945, 225.537062457104, 674.598490048044, 1070.34012525738, 10.8122426218257, 174.106039807824, 873.86350377488, 1014.01016643789, 296.680336307481, 645.678405971174, 0, 397.782601235415, 0, 0, 1899.73605868222, 325.086350377488, 865.333991077557, 168.147391901167, 75.3583133150309, 85.3275995195607, 
5, Eco8226, 21104, 711.423426838514, 901.72706595906, 297.5476686884, 193.431624336619, 642.781937073541, 0, 0, 0, 155.961618650493, 121.103297952995, 370.9375, 195.710481425322, 769.2545015163, 897.97640257771, 239.802975739196, 721.072877179682, 1179.71142911296, 13.6007391963609, 241.832164518575, 866.932382486732, 1319.05302312358, 400.450815011372, 582.317996588324, 0, 407.549753601213, 0, 0, 1527.91646133434, 278.419920394238, 1578.3980288097, 162.124289234268, 75.2465883244882, 108.481662244124, 
5, Eco8441, 14858, 1093.78058958137, 696.35637367075, 107.384708574505, 222.965540449589, 917.762013729977, 0, 0, 0, 35.8510566698075, 77.7095840624579, 460.659913851124, 163.899986539238, 1738.97691479338, 2561.15129896352, 136.595167586485, 488.327904159375, 1269.25447570332, 7.4785300848028, 398.580629963656, 406.934109570602, 1394.02745995423, 384.504711266658, 178.661058015884, 0, 209.61138780455, 0, 0, 484.19820971867, 116.886660384978, 4061.5981289541, 109.935186431552, 98.8495759860008, 95.1282137568986, 
5, Eco9036, 1765, 311.022662889518, 825.837960339943, 721.008498583569, 156.613031161473, 317.557507082153, 0, 0, 0, 177.118413597734, 84.8470254957507, 173.653257790368, 96.5665722379603, 228.453257790368, 289.400566572238, 206.545042492918, 469.009065155807, 718.781869688385, 11.8311614730878, 92.3116147308782, 672.334277620397, 773.002266288952, 236.386402266289, 173.364872521246, 0, 269.856657223796, 0, 0, 539.820963172805, 126.257790368272, 693.748441926346, 165.190934844193, 76.0419263456091, 63.7048158640227, 
5, Eco9064, 1412, 462.60552407932, 931.480169971671, 632.710339943343, 162.941926345609, 441.385269121813, 0, 0, 0, 157.638101983003, 120.465297450425, 279.463172804533, 153.849150141643, 342.715297450425, 393.940509915014, 178.619688385269, 513.82223796034, 769.74716713881, 10.7967422096317, 161.337818696884, 777.532577903683, 1007.87393767705, 318.077195467422, 243.042492917847, 0, 185.227337110482, 0, 0, 611.803116147309, 124.434135977337, 980.804532577904, 189.71671388102, 111.043909348442, 95.5113314447592, 
5, Eco9072, 987, 527.16210739615, 1030.83890577508, 1367.15096251266, 425.382978723404, 413.806484295846, 0, 0, 0, 349.543059777102, 147.479229989868, 302.434650455927, 139.531914893617, 311.912867274569, 312.683890577508, 138.282674772036, 278.111448834853, 618.81053698075, 4.74569402228977, 139.665653495441, 810.0273556231, 972.285714285714, 390.211752786221, 142.931104356636, 0, 143.575481256332, 0, 0, 597.565349544073, 87.6950354609929, 985.381965552178, 330.483282674772, 211.677811550152, 133.060790273556, 
5, Eco9078, 1527, 495.436149312377, 1048.80550098232, 745.535690897184, 153.447937131631, 501.82776686313, 0, 0, 0, 231.760314341847, 123.993451211526, 346.651604453176, 191.094302554028, 516.019646365422, 577.198428290766, 120.128356254093, 253.954813359528, 670.866404715128, 4.33005893909627, 207.26588081205, 698.717092337918, 1155.06876227898, 317.288146692862, 195.858546168959, 0, 185.670595939751, 0, 0, 546.534381139489, 127.987557301899, 1331.22593320236, 220.724950884086, 111.447937131631, 121.540929927963, 
5, Eco9083, 1367, 530.495976591075, 863.375274323336, 1031.62692026335, 305.377468910022, 472.353328456474, 0, 0, 0, 330.534016093636, 104.995610826628, 287.603511338698, 143.834674469642, 410.305779078274, 839.932699341624, 174.443306510607, 352.700804681785, 862.181419166057, 4.02999268471105, 166.926115581565, 671.362106803219, 898.202633504023, 319.978785662034, 208.651060716898, 0, 165.802487198244, 0, 0, 621.819312362838, 62.8771031455743, 1604.92611558157, 257.434528163862, 129.970007315289, 102.356254572056, 
